-8.9396054e-1 -9.1919571e-1 3.4890071e0 3.4890071e0
-8.6365855e-1 -9.1919571e-1 3.4357478e0 3.4357478e0
-8.3335657e-1 -9.1919571e-1 3.384325e0 3.384325e0
-8.0305458e-1 -9.1919571e-1 3.3347382e0 3.3347382e0
-7.727526e-1 -9.1919571e-1 3.286988e0 3.286988e0
-7.424506e-1 -9.1919571e-1 3.2410745e0 3.2410745e0
-7.1214862e-1 -9.1919571e-1 3.1969972e0 3.1969972e0
-6.8184663e-1 -9.1919571e-1 3.1547565e0 3.1547565e0
-6.5154465e-1 -9.1919571e-1 3.1143521e0 3.1143521e0
-6.2124266e-1 -9.1919571e-1 3.0757841e0 3.0757841e0
-5.9094067e-1 -9.1919571e-1 3.0390526e0 3.0390526e0
-5.6063869e-1 -9.1919571e-1 3.0041574e0 3.0041574e0
-5.303367e-1 -9.1919571e-1 2.9710986e0 2.9710986e0
-5.0003471e-1 -9.1919571e-1 2.9398763e0 2.9398763e0
-4.6973273e-1 -9.1919571e-1 2.9104904e0 2.9104904e0
-4.3943074e-1 -9.1919571e-1 2.882941e0 2.882941e0
-4.0912875e-1 -9.1919571e-1 2.857228e0 2.857228e0
-3.7882677e-1 -9.1919571e-1 2.8333513e0 2.8333513e0
-3.4852478e-1 -9.1919571e-1 2.8113112e0 2.8113112e0
-3.182228e-1 -9.1919571e-1 2.7911073e0 2.7911073e0
-2.879208e-1 -9.1919571e-1 2.77274e0 2.77274e0
-2.5761882e-1 -9.1919571e-1 2.756209e0 2.756209e0
-2.2731683e-1 -9.1919571e-1 2.7415146e0 2.7415146e0
-1.9701485e-1 -9.1919571e-1 2.7286565e0 2.7286565e0
-1.6671286e-1 -9.1919571e-1 2.7176347e0 2.7176347e0
-1.3641087e-1 -9.1919571e-1 2.7084494e0 2.7084494e0
-1.0610889e-1 -9.1919571e-1 2.7011006e0 2.7011006e0
-7.58069e-2 -9.1919571e-1 2.6955882e0 2.6955882e0
-4.55049e-2 -9.1919571e-1 2.6919122e0 2.6919122e0
-1.5202899e-2 -9.1919571e-1 2.6900726e0 2.6900726e0
1.5099101e-2 -9.1919571e-1 2.6900696e0 2.6900696e0
4.5401102e-2 -9.1919571e-1 2.6919028e0 2.6919028e0
7.5703102e-2 -9.1919571e-1 2.6955725e0 2.6955725e0
1.06005103e-1 -9.1919571e-1 2.7010786e0 2.7010786e0
1.3630708e-1 -9.1919571e-1 2.7084212e0 2.7084212e0
1.6660907e-1 -9.1919571e-1 2.7176001e0 2.7176001e0
1.9691106e-1 -9.1919571e-1 2.7286154e0 2.7286154e0
2.2721304e-1 -9.1919571e-1 2.7414673e0 2.7414673e0
2.5751503e-1 -9.1919571e-1 2.7561555e0 2.7561555e0
2.8781702e-1 -9.1919571e-1 2.7726802e0 2.7726802e0
3.18119e-1 -9.1919571e-1 2.7910414e0 2.7910414e0
3.4842099e-1 -9.1919571e-1 2.8112389e0 2.8112389e0
3.7872298e-1 -9.1919571e-1 2.8332727e0 2.8332727e0
4.0902496e-1 -9.1919571e-1 2.8571431e0 2.8571431e0
4.3932695e-1 -9.1919571e-1 2.8828497e0 2.8828497e0
4.6962894e-1 -9.1919571e-1 2.9103929e0 2.9103929e0
4.9993092e-1 -9.1919571e-1 2.9397725e0 2.9397725e0
5.3023291e-1 -9.1919571e-1 2.9709885e0 2.9709885e0
5.605349e-1 -9.1919571e-1 3.0040411e0 3.0040411e0
5.9083688e-1 -9.1919571e-1 3.0389299e0 3.0389299e0
6.2113887e-1 -9.1919571e-1 3.0756552e0 3.0756552e0
6.5144086e-1 -9.1919571e-1 3.1142169e0 3.1142169e0
6.8174284e-1 -9.1919571e-1 3.1546149e0 3.1546149e0
7.1204483e-1 -9.1919571e-1 3.1968495e0 3.1968495e0
7.4234682e-1 -9.1919571e-1 3.2409204e0 3.2409204e0
7.726488e-1 -9.1919571e-1 3.2868277e0 3.2868277e0
8.0295079e-1 -9.1919571e-1 3.3345715e0 3.3345715e0
8.3325278e-1 -9.1919571e-1 3.3841518e0 3.3841518e0
8.6355476e-1 -9.1919571e-1 3.4355682e0 3.4355682e0
8.9385675e-1 -9.1919571e-1 3.4888216e0 3.4888216e0
9.2415874e-1 -9.1919571e-1 3.5439111e0 3.5439111e0
9.5446072e-1 -9.1919571e-1 3.600837e0 3.600837e0
9.8476271e-1 -9.1919571e-1 3.6595993e0 3.6595993e0
1.0150647e0 -9.1919571e-1 3.720199e0 3.720199e0
1.0453667e0 -9.1919571e-1 3.7826349e0 3.7826349e0
1.0756686e0 -9.1919571e-1 3.8469034e0 3.8469034e0
1.1059706e0 -9.1919571e-1 3.9130121e0 3.9130121e0
1.1362726e0 -9.1919571e-1 3.980958e0 3.980958e0
1.1665746e0 -9.1919571e-1 4.0507364e0 4.0507364e0
1.1968765e0 -9.1919571e-1 4.122355e0 4.122355e0
1.2271785e0 -9.1919571e-1 4.1958093e0 4.1958093e0
1.2574805e0 -9.1919571e-1 4.2710977e0 4.2710977e0
1.2877824e0 -9.1919571e-1 4.3482248e0 4.3482248e0
1.3180844e0 -9.1919571e-1 4.427189e0 4.427189e0
1.3483864e0 -9.1919571e-1 4.5079889e0 4.5079889e0
1.3786884e0 -9.1919571e-1 4.5906229e0 4.5906229e0
1.4089903e0 -9.1919571e-1 4.6750955e0 4.6750955e0
1.4392923e0 -9.1919571e-1 4.7614053e0 4.7614053e0
1.4695943e0 -9.1919571e-1 4.8495477e0 4.8495477e0
1.4998962e0 -9.1919571e-1 4.9395303e0 4.9395303e0

-1.5e0 -8.9899461e-1 4.8663824e0 4.8663824e0
-1.469698e0 -8.9899461e-1 4.7763937e0 4.7763937e0
-1.439396e0 -8.9899461e-1 4.6882452e0 4.6882452e0
-1.4090941e0 -8.9899461e-1 4.6019293e0 4.6019293e0
-1.3787921e0 -8.9899461e-1 4.517449e0 4.517449e0
-1.3484901e0 -8.9899461e-1 4.4348059e0 4.4348059e0
-1.3181882e0 -8.9899461e-1 4.354003e0 4.354003e0
-1.2878862e0 -8.9899461e-1 4.2750327e0 4.2750327e0
-1.2575842e0 -8.9899461e-1 4.1978995e0 4.1978995e0
-1.2272823e0 -8.9899461e-1 4.122605e0 4.122605e0
-1.1969803e0 -8.9899461e-1 4.0491446e0 4.0491446e0
-1.1666783e0 -8.9899461e-1 3.9775198e0 3.9775198e0
-1.1363763e0 -8.9899461e-1 3.9077353e0 3.9077353e0
-1.1060744e0 -8.9899461e-1 3.8397833e0 3.8397833e0
-1.0757724e0 -8.9899461e-1 3.7736685e0 3.7736685e0
-1.0454704e0 -8.9899461e-1 3.7093893e0 3.7093893e0
-1.0151685e0 -8.9899461e-1 3.6469504e0 3.6469504e0
-9.848665e-1 -8.9899461e-1 3.5863445e0 3.5863445e0
-9.5456451e-1 -8.9899461e-1 3.5275758e0 3.5275758e0
-9.2426253e-1 -8.9899461e-1 3.4706438e0 3.4706438e0
-8.9396054e-1 -8.9899461e-1 3.415548e0 3.415548e0
-8.6365855e-1 -8.9899461e-1 3.3622887e0 3.3622887e0
-8.3335657e-1 -8.9899461e-1 3.3108658e0 3.3108658e0
-8.0305458e-1 -8.9899461e-1 3.261279e0 3.261279e0
-7.727526e-1 -8.9899461e-1 3.2135289e0 3.2135289e0
-7.424506e-1 -8.9899461e-1 3.1676154e0 3.1676154e0
-7.1214862e-1 -8.9899461e-1 3.123538e0 3.123538e0
-6.8184663e-1 -8.9899461e-1 3.0812973e0 3.0812973e0
-6.5154465e-1 -8.9899461e-1 3.040893e0 3.040893e0
-6.2124266e-1 -8.9899461e-1 3.002325e0 3.002325e0
-5.9094067e-1 -8.9899461e-1 2.9655934e0 2.9655934e0
-5.6063869e-1 -8.9899461e-1 2.9306982e0 2.9306982e0
-5.303367e-1 -8.9899461e-1 2.8976395e0 2.8976395e0
-5.0003471e-1 -8.9899461e-1 2.8664171e0 2.8664171e0
-4.6973273e-1 -8.9899461e-1 2.8370313e0 2.8370313e0
-4.3943074e-1 -8.9899461e-1 2.8094818e0 2.8094818e0
-4.0912875e-1 -8.9899461e-1 2.7837688e0 2.7837688e0
-3.7882677e-1 -8.9899461e-1 2.7598921e0 2.7598921e0
-3.4852478e-1 -8.9899461e-1 2.737852e0 2.737852e0
-3.182228e-1 -8.9899461e-1 2.7176482e0 2.7176482e0
-2.879208e-1 -8.9899461e-1 2.6992809e0 2.6992809e0
-2.5761882e-1 -8.9899461e-1 2.6827498e0 2.6827498e0
-2.2731683e-1 -8.9899461e-1 2.6680554e0 2.6680554e0
-1.9701485e-1 -8.9899461e-1 2.6551973e0 2.6551973e0
-1.6671286e-1 -8.9899461e-1 2.6441756e0 2.6441756e0
-1.3641087e-1 -8.9899461e-1 2.6349902e0 2.6349902e0
-1.0610889e-1 -8.9899461e-1 2.6276414e0 2.6276414e0
-7.58069e-2 -8.9899461e-1 2.622129e0 2.622129e0
-4.55049e-2 -8.9899461e-1 2.618453e0 2.618453e0
-1.5202899e-2 -8.9899461e-1 2.6166135e0 2.6166135e0
1.5099101e-2 -8.9899461e-1 2.6166104e0 2.6166104e0
4.5401102e-2 -8.9899461e-1 2.6184436e0 2.6184436e0
7.5703102e-2 -8.9899461e-1 2.6221133e0 2.6221133e0
1.06005103e-1 -8.9899461e-1 2.6276195e0 2.6276195e0
1.3630708e-1 -8.9899461e-1 2.634962e0 2.634962e0
1.6660907e-1 -8.9899461e-1 2.644141e0 2.644141e0
1.9691106e-1 -8.9899461e-1 2.6551563e0 2.6551563e0
2.2721304e-1 -8.9899461e-1 2.6680081e0 2.6680081e0
2.5751503e-1 -8.9899461e-1 2.6826964e0 2.6826964e0
2.8781702e-1 -8.9899461e-1 2.699221e0 2.699221e0
3.18119e-1 -8.9899461e-1 2.7175822e0 2.7175822e0
3.4842099e-1 -8.9899461e-1 2.7377797e0 2.7377797e0
3.7872298e-1 -8.9899461e-1 2.7598135e0 2.7598135e0
4.0902496e-1 -8.9899461e-1 2.783684e0 2.783684e0
4.3932695e-1 -8.9899461e-1 2.8093906e0 2.8093906e0
4.6962894e-1 -8.9899461e-1 2.8369337e0 2.8369337e0
4.9993092e-1 -8.9899461e-1 2.8663133e0 2.8663133e0
5.3023291e-1 -8.9899461e-1 2.8975293e0 2.8975293e0
5.605349e-1 -8.9899461e-1 2.930582e0 2.930582e0
5.9083688e-1 -8.9899461e-1 2.9654707e0 2.9654707e0
6.2113887e-1 -8.9899461e-1 3.002196e0 3.002196e0
6.5144086e-1 -8.9899461e-1 3.0407578e0 3.0407578e0
6.8174284e-1 -8.9899461e-1 3.0811557e0 3.0811557e0
7.1204483e-1 -8.9899461e-1 3.1233904e0 3.1233904e0
7.4234682e-1 -8.9899461e-1 3.1674612e0 3.1674612e0
7.726488e-1 -8.9899461e-1 3.2133685e0 3.2133685e0
8.0295079e-1 -8.9899461e-1 3.2611124e0 3.2611124e0
8.3325278e-1 -8.9899461e-1 3.3106926e0 3.3106926e0
8.6355476e-1 -8.9899461e-1 3.362109e0 3.362109e0
8.9385675e-1 -8.9899461e-1 3.4153624e0 3.4153624e0
9.2415874e-1 -8.9899461e-1 3.470452e0 3.470452e0
9.5446072e-1 -8.9899461e-1 3.5273778e0 3.5273778e0
9.8476271e-1 -8.9899461e-1 3.5861401e0 3.5861401e0
1.0150647e0 -8.9899461e-1 3.6467398e0 3.6467398e0
1.0453667e0 -8.9899461e-1 3.7091757e0 3.7091757e0
1.0756686e0 -8.9899461e-1 3.7734442e0 3.7734442e0
1.1059706e0 -8.9899461e-1 3.8395529e0 3.8395529e0
1.1362726e0 -8.9899461e-1 3.9074988e0 3.9074988e0
1.1665746e0 -8.9899461e-1 3.9772772e0 3.9772772e0
1.1968765e0 -8.9899461e-1 4.0488959e0 4.0488959e0
1.2271785e0 -8.9899461e-1 4.1223502e0 4.1223502e0
1.2574805e0 -8.9899461e-1 4.1976385e0 4.1976385e0
1.2877824e0 -8.9899461e-1 4.2747656e0 4.2747656e0
1.3180844e0 -8.9899461e-1 4.3537299e0 4.3537299e0
1.3483864e0 -8.9899461e-1 4.4345297e0 4.4345297e0
1.3786884e0 -8.9899461e-1 4.5171637e0 4.5171637e0
1.4089903e0 -8.9899461e-1 4.6016364e0 4.6016364e0
1.4392923e0 -8.9899461e-1 4.6879462e0 4.6879462e0
1.4695943e0 -8.9899461e-1 4.7760886e0 4.7760886e0
1.4998962e0 -8.9899461e-1 4.8660712e0 4.8660712e0

-1.5e0 -8.7879352e-1 4.794556e0 4.794556e0
-1.469698e0 -8.7879352e-1 4.7045673e0 4.7045673e0
-1.439396e0 -8.7879352e-1 4.6164188e0 4.6164188e0
-1.4090941e0 -8.7879352e-1 4.5301028e0 4.5301028e0
-1.3787921e0 -8.7879352e-1 4.4456226e0 4.4456226e0
-1.3484901e0 -8.7879352e-1 4.3629794e0 4.3629794e0
-1.3181882e0 -8.7879352e-1 4.2821765e0 4.2821765e0
-1.2878862e0 -8.7879352e-1 4.2032062e0 4.2032062e0
-1.2575842e0 -8.7879352e-1 4.126073e0 4.126073e0
-1.2272823e0 -8.7879352e-1 4.0507785e0 4.0507785e0
-1.1969803e0 -8.7879352e-1 3.9773181e0 3.9773181e0
-1.1666783e0 -8.7879352e-1 3.9056934e0 3.9056934e0
-1.1363763e0 -8.7879352e-1 3.8359088e0 3.8359088e0
-1.1060744e0 -8.7879352e-1 3.7679568e0 3.7679568e0
-1.0757724e0 -8.7879352e-1 3.701842e0 3.701842e0
-1.0454704e0 -8.7879352e-1 3.6375629e0 3.6375629e0
-1.0151685e0 -8.7879352e-1 3.5751239e0 3.5751239e0
-9.848665e-1 -8.7879352e-1 3.514518e0 3.514518e0
-9.5456451e-1 -8.7879352e-1 3.4557494e0 3.4557494e0
-9.2426253e-1 -8.7879352e-1 3.3988173e0 3.3988173e0
-8.9396054e-1 -8.7879352e-1 3.3437215e0 3.3437215e0
-8.6365855e-1 -8.7879352e-1 3.2904622e0 3.2904622e0
-8.3335657e-1 -8.7879352e-1 3.2390393e0 3.2390393e0
-8.0305458e-1 -8.7879352e-1 3.1894525e0 3.1894525e0
-7.727526e-1 -8.7879352e-1 3.1417024e0 3.1417024e0
-7.424506e-1 -8.7879352e-1 3.0957889e0 3.0957889e0
-7.1214862e-1 -8.7879352e-1 3.0517116e0 3.0517116e0
-6.8184663e-1 -8.7879352e-1 3.0094708e0 3.0094708e0
-6.5154465e-1 -8.7879352e-1 2.9690665e0 2.9690665e0
-6.2124266e-1 -8.7879352e-1 2.9304985e0 2.9304985e0
-5.9094067e-1 -8.7879352e-1 2.893767e0 2.893767e0
-5.6063869e-1 -8.7879352e-1 2.8588718e0 2.8588718e0
-5.303367e-1 -8.7879352e-1 2.825813e0 2.825813e0
-5.0003471e-1 -8.7879352e-1 2.7945906e0 2.7945906e0
-4.6973273e-1 -8.7879352e-1 2.7652048e0 2.7652048e0
-4.3943074e-1 -8.7879352e-1 2.7376553e0 2.7376553e0
-4.0912875e-1 -8.7879352e-1 2.7119423e0 2.7119423e0
-3.7882677e-1 -8.7879352e-1 2.6880656e0 2.6880656e0
-3.4852478e-1 -8.7879352e-1 2.6660255e0 2.6660255e0
-3.182228e-1 -8.7879352e-1 2.6458217e0 2.6458217e0
-2.879208e-1 -8.7879352e-1 2.6274544e0 2.6274544e0
-2.5761882e-1 -8.7879352e-1 2.6109233e0 2.6109233e0
-2.2731683e-1 -8.7879352e-1 2.596229e0 2.596229e0
-1.9701485e-1 -8.7879352e-1 2.5833708e0 2.5833708e0
-1.6671286e-1 -8.7879352e-1 2.5723491e0 2.5723491e0
-1.3641087e-1 -8.7879352e-1 2.5631638e0 2.5631638e0
-1.0610889e-1 -8.7879352e-1 2.555815e0 2.555815e0
-7.58069e-2 -8.7879352e-1 2.5503026e0 2.5503026e0
-4.55049e-2 -8.7879352e-1 2.5466266e0 2.5466266e0
-1.5202899e-2 -8.7879352e-1 2.544787e0 2.544787e0
1.5099101e-2 -8.7879352e-1 2.544784e0 2.544784e0
4.5401102e-2 -8.7879352e-1 2.5466171e0 2.5466171e0
7.5703102e-2 -8.7879352e-1 2.5502869e0 2.5502869e0
1.06005103e-1 -8.7879352e-1 2.555793e0 2.555793e0
1.3630708e-1 -8.7879352e-1 2.5631355e0 2.5631355e0
1.6660907e-1 -8.7879352e-1 2.5723145e0 2.5723145e0
1.9691106e-1 -8.7879352e-1 2.5833298e0 2.5833298e0
2.2721304e-1 -8.7879352e-1 2.5961816e0 2.5961816e0
2.5751503e-1 -8.7879352e-1 2.6108699e0 2.6108699e0
2.8781702e-1 -8.7879352e-1 2.6273946e0 2.6273946e0
3.18119e-1 -8.7879352e-1 2.6457558e0 2.6457558e0
3.4842099e-1 -8.7879352e-1 2.6659532e0 2.6659532e0
3.7872298e-1 -8.7879352e-1 2.687987e0 2.687987e0
4.0902496e-1 -8.7879352e-1 2.7118575e0 2.7118575e0
4.3932695e-1 -8.7879352e-1 2.7375641e0 2.7375641e0
4.6962894e-1 -8.7879352e-1 2.7651073e0 2.7651073e0
4.9993092e-1 -8.7879352e-1 2.7944868e0 2.7944868e0
5.3023291e-1 -8.7879352e-1 2.8257028e0 2.8257028e0
5.605349e-1 -8.7879352e-1 2.8587555e0 2.8587555e0
5.9083688e-1 -8.7879352e-1 2.8936443e0 2.8936443e0
6.2113887e-1 -8.7879352e-1 2.9303696e0 2.9303696e0
6.5144086e-1 -8.7879352e-1 2.9689313e0 2.9689313e0
6.8174284e-1 -8.7879352e-1 3.0093292e0 3.0093292e0
7.1204483e-1 -8.7879352e-1 3.0515639e0 3.0515639e0
7.4234682e-1 -8.7879352e-1 3.0956348e0 3.0956348e0
7.726488e-1 -8.7879352e-1 3.141542e0 3.141542e0
8.0295079e-1 -8.7879352e-1 3.1892859e0 3.1892859e0
8.3325278e-1 -8.7879352e-1 3.2388661e0 3.2388661e0
8.6355476e-1 -8.7879352e-1 3.2902826e0 3.2902826e0
8.9385675e-1 -8.7879352e-1 3.3435359e0 3.3435359e0
9.2415874e-1 -8.7879352e-1 3.3986255e0 3.3986255e0
9.5446072e-1 -8.7879352e-1 3.4555513e0 3.4555513e0
9.8476271e-1 -8.7879352e-1 3.5143137e0 3.5143137e0
1.0150647e0 -8.7879352e-1 3.5749133e0 3.5749133e0
1.0453667e0 -8.7879352e-1 3.6373492e0 3.6373492e0
1.0756686e0 -8.7879352e-1 3.7016177e0 3.7016177e0
1.1059706e0 -8.7879352e-1 3.7677264e0 3.7677264e0
1.1362726e0 -8.7879352e-1 3.8356723e0 3.8356723e0
1.1665746e0 -8.7879352e-1 3.9054507e0 3.9054507e0
1.1968765e0 -8.7879352e-1 3.9770694e0 3.9770694e0
1.2271785e0 -8.7879352e-1 4.0505237e0 4.0505237e0
1.2574805e0 -8.7879352e-1 4.125812e0 4.125812e0
1.2877824e0 -8.7879352e-1 4.2029391e0 4.2029391e0
1.3180844e0 -8.7879352e-1 4.2819034e0 4.2819034e0
1.3483864e0 -8.7879352e-1 4.3627032e0 4.3627032e0
1.3786884e0 -8.7879352e-1 4.4453372e0 4.4453372e0
1.4089903e0 -8.7879352e-1 4.5298099e0 4.5298099e0
1.4392923e0 -8.7879352e-1 4.6161197e0 4.6161197e0
1.4695943e0 -8.7879352e-1 4.7042621e0 4.7042621e0
1.4998962e0 -8.7879352e-1 4.7942447e0 4.7942447e0

-1.5e0 -8.5859242e-1 4.7243619e0 4.7243619e0
-1.469698e0 -8.5859242e-1 4.6343732e0 4.6343732e0
-1.439396e0 -8.5859242e-1 4.5462247e0 4.5462247e0
-1.4090941e0 -8.5859242e-1 4.4599088e0 4.4599088e0
-1.3787921e0 -8.5859242e-1 4.3754285e0 4.3754285e0
-1.3484901e0 -8.5859242e-1 4.2927853e0 4.2927853e0
-1.3181882e0 -8.5859242e-1 4.2119824e0 4.2119824e0
-1.2878862e0 -8.5859242e-1 4.1330121e0 4.1330121e0
-1.2575842e0 -8.5859242e-1 4.0558789e0 4.0558789e0
-1.2272823e0 -8.5859242e-1 3.9805844e0 3.9805844e0
-1.1969803e0 -8.5859242e-1 3.907124e0 3.907124e0
-1.1666783e0 -8.5859242e-1 3.8354993e0 3.8354993e0
-1.1363763e0 -8.5859242e-1 3.7657147e0 3.7657147e0
-1.1060744e0 -8.5859242e-1 3.6977628e0 3.6977628e0
-1.0757724e0 -8.5859242e-1 3.631648e0 3.631648e0
-1.0454704e0 -8.5859242e-1 3.5673688e0 3.5673688e0
-1.0151685e0 -8.5859242e-1 3.5049298e0 3.5049298e0
-9.848665e-1 -8.5859242e-1 3.4443239e0 3.4443239e0
-9.5456451e-1 -8.5859242e-1 3.3855553e0 3.3855553e0
-9.2426253e-1 -8.5859242e-1 3.3286232e0 3.3286232e0
-8.9396054e-1 -8.5859242e-1 3.2735274e0 3.2735274e0
-8.6365855e-1 -8.5859242e-1 3.2202681e0 3.2202681e0
-8.3335657e-1 -8.5859242e-1 3.1688452e0 3.1688452e0
-8.0305458e-1 -8.5859242e-1 3.1192584e0 3.1192584e0
-7.727526e-1 -8.5859242e-1 3.0715083e0 3.0715083e0
-7.424506e-1 -8.5859242e-1 3.0255948e0 3.0255948e0
-7.1214862e-1 -8.5859242e-1 2.9815175e0 2.9815175e0
-6.8184663e-1 -8.5859242e-1 2.9392767e0 2.9392767e0
-6.5154465e-1 -8.5859242e-1 2.8988724e0 2.8988724e0
-6.2124266e-1 -8.5859242e-1 2.8603044e0 2.8603044e0
-5.9094067e-1 -8.5859242e-1 2.8235728e0 2.8235728e0
-5.6063869e-1 -8.5859242e-1 2.7886777e0 2.7886777e0
-5.303367e-1 -8.5859242e-1 2.7556189e0 2.7556189e0
-5.0003471e-1 -8.5859242e-1 2.7243965e0 2.7243965e0
-4.6973273e-1 -8.5859242e-1 2.6950107e0 2.6950107e0
-4.3943074e-1 -8.5859242e-1 2.6674612e0 2.6674612e0
-4.0912875e-1 -8.5859242e-1 2.6417482e0 2.6417482e0
-3.7882677e-1 -8.5859242e-1 2.6178716e0 2.6178716e0
-3.4852478e-1 -8.5859242e-1 2.5958315e0 2.5958315e0
-3.182228e-1 -8.5859242e-1 2.5756276e0 2.5756276e0
-2.879208e-1 -8.5859242e-1 2.5572603e0 2.5572603e0
-2.5761882e-1 -8.5859242e-1 2.5407292e0 2.5407292e0
-2.2731683e-1 -8.5859242e-1 2.5260349e0 2.5260349e0
-1.9701485e-1 -8.5859242e-1 2.5131767e0 2.5131767e0
-1.6671286e-1 -8.5859242e-1 2.502155e0 2.502155e0
-1.3641087e-1 -8.5859242e-1 2.4929697e0 2.4929697e0
-1.0610889e-1 -8.5859242e-1 2.4856209e0 2.4856209e0
-7.58069e-2 -8.5859242e-1 2.4801085e0 2.4801085e0
-4.55049e-2 -8.5859242e-1 2.4764325e0 2.4764325e0
-1.5202899e-2 -8.5859242e-1 2.4745929e0 2.4745929e0
1.5099101e-2 -8.5859242e-1 2.4745898e0 2.4745898e0
4.5401102e-2 -8.5859242e-1 2.476423e0 2.476423e0
7.5703102e-2 -8.5859242e-1 2.4800928e0 2.4800928e0
1.06005103e-1 -8.5859242e-1 2.4855989e0 2.4855989e0
1.3630708e-1 -8.5859242e-1 2.4929414e0 2.4929414e0
1.6660907e-1 -8.5859242e-1 2.5021204e0 2.5021204e0
1.9691106e-1 -8.5859242e-1 2.5131357e0 2.5131357e0
2.2721304e-1 -8.5859242e-1 2.5259875e0 2.5259875e0
2.5751503e-1 -8.5859242e-1 2.5406758e0 2.5406758e0
2.8781702e-1 -8.5859242e-1 2.5572005e0 2.5572005e0
3.18119e-1 -8.5859242e-1 2.5755617e0 2.5755617e0
3.4842099e-1 -8.5859242e-1 2.5957591e0 2.5957591e0
3.7872298e-1 -8.5859242e-1 2.617793e0 2.617793e0
4.0902496e-1 -8.5859242e-1 2.6416634e0 2.6416634e0
4.3932695e-1 -8.5859242e-1 2.66737e0 2.66737e0
4.6962894e-1 -8.5859242e-1 2.6949132e0 2.6949132e0
4.9993092e-1 -8.5859242e-1 2.7242928e0 2.7242928e0
5.3023291e-1 -8.5859242e-1 2.7555087e0 2.7555087e0
5.605349e-1 -8.5859242e-1 2.7885614e0 2.7885614e0
5.9083688e-1 -8.5859242e-1 2.8234502e0 2.8234502e0
6.2113887e-1 -8.5859242e-1 2.8601755e0 2.8601755e0
6.5144086e-1 -8.5859242e-1 2.8987372e0 2.8987372e0
6.8174284e-1 -8.5859242e-1 2.9391351e0 2.9391351e0
7.1204483e-1 -8.5859242e-1 2.9813698e0 2.9813698e0
7.4234682e-1 -8.5859242e-1 3.0254407e0 3.0254407e0
7.726488e-1 -8.5859242e-1 3.071348e0 3.071348e0
8.0295079e-1 -8.5859242e-1 3.1190918e0 3.1190918e0
8.3325278e-1 -8.5859242e-1 3.168672e0 3.168672e0
8.6355476e-1 -8.5859242e-1 3.2200885e0 3.2200885e0
8.9385675e-1 -8.5859242e-1 3.2733418e0 3.2733418e0
9.2415874e-1 -8.5859242e-1 3.3284314e0 3.3284314e0
9.5446072e-1 -8.5859242e-1 3.3853572e0 3.3853572e0
9.8476271e-1 -8.5859242e-1 3.4441196e0 3.4441196e0
1.0150647e0 -8.5859242e-1 3.5047192e0 3.5047192e0
1.0453667e0 -8.5859242e-1 3.5671552e0 3.5671552e0
1.0756686e0 -8.5859242e-1 3.6314236e0 3.6314236e0
1.1059706e0 -8.5859242e-1 3.6975323e0 3.6975323e0
1.1362726e0 -8.5859242e-1 3.7654782e0 3.7654782e0
1.1665746e0 -8.5859242e-1 3.8352567e0 3.8352567e0
1.1968765e0 -8.5859242e-1 3.9068753e0 3.9068753e0
1.2271785e0 -8.5859242e-1 3.9803296e0 3.9803296e0
1.2574805e0 -8.5859242e-1 4.055618e0 4.055618e0
1.2877824e0 -8.5859242e-1 4.132745e0 4.132745e0
1.3180844e0 -8.5859242e-1 4.2117093e0 4.2117093e0
1.3483864e0 -8.5859242e-1 4.2925092e0 4.2925092e0
1.3786884e0 -8.5859242e-1 4.3751431e0 4.3751431e0
1.4089903e0 -8.5859242e-1 4.4596158e0 4.4596158e0
1.4392923e0 -8.5859242e-1 4.5459256e0 4.5459256e0
1.4695943e0 -8.5859242e-1 4.634068e0 4.634068e0
1.4998962e0 -8.5859242e-1 4.7240506e0 4.7240506e0

-1.5e0 -8.3839133e-1 4.6557999e0 4.6557999e0
-1.469698e0 -8.3839133e-1 4.5658112e0 4.5658112e0
-1.439396e0 -8.3839133e-1 4.4776627e0 4.4776627e0
-1.4090941e0 -8.3839133e-1 4.3913467e0 4.3913467e0
-1.3787921e0 -8.3839133e-1 4.3068665e0 4.3068665e0
-1.3484901e0 -8.3839133e-1 4.2242233e0 4.2242233e0
-1.3181882e0 -8.3839133e-1 4.1434204e0 4.1434204e0
-1.2878862e0 -8.3839133e-1 4.06445e0 4.06445e0
-1.2575842e0 -8.3839133e-1 3.9873169e0 3.9873169e0
-1.2272823e0 -8.3839133e-1 3.9120224e0 3.9120224e0
-1.1969803e0 -8.3839133e-1 3.838562e0 3.838562e0
-1.1666783e0 -8.3839133e-1 3.7669373e0 3.7669373e0
-1.1363763e0 -8.3839133e-1 3.6971527e0 3.6971527e0
-1.1060744e0 -8.3839133e-1 3.6292007e0 3.6292007e0
-1.0757724e0 -8.3839133e-1 3.563086e0 3.563086e0
-1.0454704e0 -8.3839133e-1 3.4988068e0 3.4988068e0
-1.0151685e0 -8.3839133e-1 3.4363678e0 3.4363678e0
-9.848665e-1 -8.3839133e-1 3.3757619e0 3.3757619e0
-9.5456451e-1 -8.3839133e-1 3.3169933e0 3.3169933e0
-9.2426253e-1 -8.3839133e-1 3.2600612e0 3.2600612e0
-8.9396054e-1 -8.3839133e-1 3.2049654e0 3.2049654e0
-8.6365855e-1 -8.3839133e-1 3.1517061e0 3.1517061e0
-8.3335657e-1 -8.3839133e-1 3.1002832e0 3.1002832e0
